9,MH/GAD/2020/31/398,Maharashtra,Gadchiroli,Malaria,02,01,19-07-20,28-07-20,Under Control,"Cases reported from Village Lekha, SC Rajoli, PHC Godalwahi, Block Dhanora. District RRT investigated the outbreak. State and District NVBDCP officials were informed. House to house survey conducted. The deceased was a 9y/M. A total of 14 blood smear samples were collected and were negative for Malaria. All cases treated. Health education given",31
10,MH/GAD/2020/31/399,Maharashtra,Gadchiroli,Malaria,05,01,26-07-20,28-07-20,Under Control,"Cases reported form Village Zarewada, SC Todsa, PHC Todsa, Block Etapalli. District RRT investigated the outbreak. State and District NVBDCP officials were informed. House to house survey conducted. The deceased was a 5y/M. A total of 22 blood smears were collected and all were found negative for Malaria and 05 samples were found positive on RDK for Plasmodium falciparum.. All cases treated. Health education given",31
10,MH/GAD/2020/44/457,Maharashtra,Gadchiroli,Malaria,08,01,23-10-20,26-10-20,Under Control,"Cases reported Pannemara, PHC Murumgaon, Block Dhanora.from Village Ampayali, SC",44
11,NL/MON/2020/44/458,Nagaland,Mon,Malaria,03,00,28-10-20,28-10-20,Under Control,Cases reported from village Tobu. District RRT investigated the outbreak. State and District NVBDCP officials were informed. House to house fever survey done. 3 blood smears samples collected; 02 samples were positive for Malaria (Pf & P.v) and 1 sample was positive for Malaria (P.f). Health education given.,44
9,AS/KOK/2020/46/472,Assam,Kokrajhar,Malaria,08,00,03-11-20,,Under Control,"Cases reported from Village/SC Haldibari & Longabasti, BPHC Dotma Athiabari. District RRT investigated the outbreak. State and District NVBDCP officials were informed. Active search of cases done. Out of 8 blood samples collected; 5 samples were positive for P.falaciparum malaria and 3 samples were positive for P.vivax malaria. Source reduction activities undertaken. Health education regarding prevention and control of vector borne disease were carried out in the affected areas.",46
9,BH/ARW/2020/50/508,Bihar,Rohtas,Malaria,112,00,06-12-20,,Under Control,"Cases reported from Village Chunhatta, Block Nauhatta, Panchayat- Pipardih. District RRT investigated the outbreak. State and District NVBDCP officials were informed. House to house survey done. All 36 blood sample collected were found positive Malaria by rapid kit. All cases treated as per the programme guidelines. Source reduction and fogging activities undertaken. Health education given.",50
3,BH/JAM/2016/1/0004,Bihar,Jamui,Malaria,06,00,02-01-16,05-01-16,Under Surveillance,"Cases reported from VillageDhanimatari, HSC Nauadih, Block/PHC Sikandra. investigated the outbreak. House to house survey done. 27 Cases were tested in a medical camp; out of which 06 Cases were found to be positive for m Malaria by RDK.All cases symptomatically. Source reductionDistrictRRT treated activities",1
13,MH/KOP/2016/13/0665,Maharashtra,Kolhapur,Malaria,13,00,30-03-16,01-04-16,Under Surveillance,"Cases reported from AP Balinga, PHC Vadange, TalKarveer. DistrictRRT investigated the outbreak. House to house fever survey done. Out of 19 Blood samples tested for Malaria, Positive for PV, PF. All cases treated locally. Source reduction activities undertaken. Health education given.",13
24,WB/PRL/2016/13/0676,West Bengal,Purulia,Malaria,24,00,25-03-16,30-03-16,Under Surveillance,"Cases reported Kunchia, investigated the outbreak. House to house survey done.Outof 144 Blood samples collected and sent for analysis; 10 PF and 05 PVwere detected. All cases treated symptomatically. Health education given.from Village Tharkadaha, SC BlockBandwan. DistrictRRT",13
10,GJ/NAV/2016/14/0719,Gujarat,Navsari,Malaria,114,00,04-04-16,05-04-16,Under Control,"Cases reported from Village Bhat, SC/PHC Mendhar, Block Gandevi. District RRT investigated the outbreak. House to house fever survey done.114peripheral Blood smears examined, of which result is available for 92 slides, 32 found positive for P. Vivax and 60 found positive for P. Falciparum. All cases treated locally. Source reduction activities undertaken. Health education given.",14
1,AS/GLG/2016/16/0842,Assam,Golaghat,Malaria,03,02,14-04-16,22-04-16,Under Surveillance,"survey undertaken. Health were 14 and 18 years old femalesCases reported from Village Kumaranipathar, SC Dhansirimukh, BPHC Bokakhat. District RRT investigated the outbreak. House to house fever done.185 PBS examined and found negative for MP.02 Blood samples were positive for malaria (01P.Falciparum and 01 P.Vivax). All cases treated locally. Source reduction activities education given. Deceased",16
1,BH/GYA/2016/19/1129,Bihar,Gaya,Malaria,96,00,12-05-16,18-05-16,Under Surveillance,"Cases reported from VillageBelma, Dariyapur, Daulatpur, HSC Mansari, PHCTekari. DistrictRRT investigated the outbreak. Most of the patients were in the age group of 3-65 years. House to house fever survey done. 96 Blood slides collected, out of which 34 slides tested positive for malaria (04 for P.Falciparum and 29 forP.Vivax). All cases treated locally. Source reduction activities undertaken. Health education given.",20
31,TN/VIL/2016/23/1358,Tamil Nadu,Villupuram- Kallakurichi,Malaria PF,28,00,03-06-16,09-06-16,Under Control,"Cases reported from Village/HSC Arampoondi, PHC Kariyalur, Block Vellimalai. District RRT investigated the outbreak. House to house fever survey done. Out of 06 Blood smear samples examined at PHC Karumadurai; 02 Samples found positive for Malaria PF. All cases treated locally. Source reduction activities undertaken. Health education given.",23
45,JH/LAT/2016/25/1499,Jharkhand,Latehar,Malaria,17,00,10-06-16,,Under Surveillance,"Cases reported from Village Chapipat, CHC Mahuwadanr, SC Pakaripat. District RRT investigated the outbreak. House for PV. Healthto",25
2,BH/JAM/2016/27/1576,Bihar,Jamui,Malaria,12,00,01-07-16,06-07-16,Under Control,"Cases reported from Village Badraun, SC Ropawel, PHC Khaira. District RRT investigated the outbreak. House to house fever survey done. Out of 115 Samples tested, 11 found positive for PF and 01 PV positive. All cases treated locally. Source reduction activities undertaken. Health education given.",27
43,KN/MNY/2016/27/1616,Karnataka,Mandya,Malaria,50,00,22-06-16,,Under Control,"Cases reported from Village Basaveshwara Nagar, SC Dharmasthalagate, PHC Bhogadi, Block Nagamangala. District RRT investigated the outbreak. House to house fever survey done. Out of 360 PBS Blood smears examined; 01 PV & 45 PF were found. All cases treated locally. Source reduction activities undertaken. Health education given.",27
24,MP/BHN/2016/30/1770,Madhya Pradesh,Bhind,Malaria,15,00,23-07-16,23-07-16,Under Surveillance,"Cases reported from Village Aroli, SC Tudila, CHC/Block Gohad. District RRT investigated the outbreak. House to house survey done. Majority of cases were in 02 to 62 years of age group. Out of 15 PBS examined, 1 found positive for PV Positive. All cases treated symptomatically. Health education given.",30
27,MP/SDL/2016/30/1773,Madhya Pradesh,Shahdol,Malaria PF,05,00,23-07-16,23-07-16,Under Control,"Cases reported from Village/SHC Mithauli, PHC Jhinkbijuri, Block Burhar. District RRT investigated the outbreak. House to house fever survey done. Affected cases are 11-45 years of age. All 5 blood samples tested at Rewa Medical College found positive for Malaria PF. All cases treated locally. Source reduction activities undertaken. Health education given.",30
32,MH/KOP/2016/30/1778,Maharashtra,Kolhapur,Malaria Vivax,18,00,28-07-16,30-07-16,Under Surveillance,"Cases reported from Village/SC/PHC Vadange, Block Karveer. District RRT investigated the outbreak. House to house survey done. Out of 37 Blood smear samples examined, 16 found to be positive for Plasmodium Vivax. Health camp organized in the school and all cases treated symptomatically. Health education given.",30
59,BH/MNG/2016/30/1805,Bihar,Munger,Malaria,196,00,11-07-16,,Under  Control,Cases  Malaria  kit;  138  were  positive  P.Falciparum.  Allreported  Kharagpur.  District  RRT  investigated  the  outbreak.  House  to  house  fever  survey  done.  Out  of  482  samples  cases  treated  activities undertaken. Health education given.from  many  Villages  of  Block/PHC  Haveli  tested  with   for  P.Vivax  and  58  for  locally.  Source  reduction,30
73,MH/CND/2016/30/1819,Maharashtra,Chandrapur,Malaria  Falciparum,09,01,01-07-16,,Under  Control,"Cases  reported  from  Village/PHC/Block  Pombhurna.  District  RRT  investigated  the  outbreak.  House  to  house  fever  survey  done. 01 RDK test 1 positive for P. Falciparum, out of 09 PBS  examined, 1 positive for P. Falciparum. All cases treated locally.  Source reduction activities undertaken. Health education given.",30
33,UP/BUD/2016/32/1923,Uttar Pradesh,Budaun,Malaria,39,00,10-08-16,12-08-16,Under Surveillance,"Cases reported from Village Mohammad Ganj, Block Quaderchowk. District RRT investigated the outbreak. House to house fever survey done. 09 Samples and 02 Blood slides collected and sent for microscopic analysis; Result, 08 Samples found to be malaria PV positive. All cases treated locally. Source reduction activities undertaken. Health education given.",32
22,TL/NLN/2016/34/2020,Telangana,Nalgonda,Malaria,18,00,26-08-16,26-08-16,Under Control,"Cases reported from Village Gudipally, SC Koratikal, PHC Munugodu. District RRT investigated the outbreak. House to house survey done. Out of 18 Blood smears tested, 06 Samples found positive for malaria. All cases treated symptomatically. Health education given.",34
45,CT/KOI/2016/36/2159,Chhattisgarh,Koriya,Malaria,367,00,08-07-16,,Under  Control,"Cases reported from Villages Kurthi, Daser, Kachuakhoh, Semeriya,  Dhanpur,  SC  Ramgarh,  Anandpur  Khurd,  Daser,  PHC  Ramgarh,  Block  Sonhat.  District  RRT  investigated  the  outbreak.  House  to  house  fever  survey  done.  Out  of  2489  PBS  examined,  350  were  positive for Falciparum and 17 for P.Vivax. All cases treated locally.  Source reduction activities undertaken. Health education given.",36
16,MP/RJG/2016/37/2188,Madhya Pradesh,Rajgarh,Malaria,11,00,12-09-16,14-09-16,Under Surveillance,,37
29,UP/BUD/2016/37/2201,Uttar Pradesh,Budaun,Malaria,48,00,09-09-16,15-09-16,Under Control,,37
38,MP/RWA/2016/39/2312,Madhya Pradesh,Rewa,Malaria,77,00,31-07-16,,Under Control,"Cases reported from Village Mainaha & Kakredi, PHC Rangauli, Block Semariya, CHC Sirmour . District RRT investigated the outbreak. House to house survey done. Out of 77 blood slides tested at District Malaria Lab, Rewa 04 samples found positive for Plasmodium Vivax. All cases treated symptomatically. Source reduction activities undertaken. Health education given.",39
26,CT/JAN/2016/40/2345,Chhattisgarh,Janjgir,Malaria,12,00,22-09-16,,Under Control,,40
23,AS/KOK/2016/42/2422,Assam,Kokrajhar,Malaria,07,01,08-10-16,,Under Surveillance,"Cases reported from BPHC Health institution Village/SC Kachugaon Ganaligaon Bongaon. District RRT investigated the outbreak. House to house fever survey done. 19 Samples collected by NVBDCP; Result, P.F 04, P.V. 02 and mix 01. All cases treated locally. Source reduction activities undertaken. Health education given.",42
36,MP/RJG/2016/37/2188,,Rajgarh,Malaria,17,00,12-9-2016,,Under Surveillance,"11 Cases were reported from PHC Somvariya, CHC/Block Khilchipur in week 37th. 17 more cases reported from Village/SHC Kulikheda, of same PHC. Out of 51 PBS examined at CHC Lab; 17 found positive for PV. All cases treated symptomatically. Health education given.",42
